47994.657102281366,0.9364358066332349,0.0007142806272111259,0.6588018228529048,0.0010827709942639351,2.735809966343643e-5,0.9019488755569676,0.17776235892607037,0.8792171997961473,0.18489643390645175,0.00044008328981754916,0.6301685777735255,0.0031192993830960456,0.022779898915477055,296.3861066399271,0.9302532062026844
57428.101186323824,0.9007903674276404,3.2010837857143203e-5,0.3266934823757235,0.00010930993265989458,3.816533317014678e-5,0.9259252128324389,0.07513601804651797,0.6258817441038442,0.20988083286378478,0.0016729435812850083,0.9906431547181619,0.020559310899578596,0.6066644990195211,86.04469827326747,51.10839535345828
33465.08618514893,0.5355083412760979,3.0768396775037836e-6,0.8288897873891937,4.9970313832114895e-5,1.1780690849765648e-5,0.8817384846210816,0.023983180109480286,0.5022577741583906,0.13513141575746676,0.00017492880361725705,0.6930076953306771,0.0506754940209239,0.20328062469044553,275.6922692430467,2.0387557757694004
44753.91004500886,0.654079765356087,6.982314547674889e-6,0.687334295954702,0.00010991413316067814,8.234386731822494e-5,0.9011196283564852,0.2471924183368742,0.6916399037681092,0.1765211332063394,0.0007224092426854548,0.9078334753818921,0.029750824776347783,0.09374871207584215,71.64972083814524,54.45743646515143
61794.86104222699,0.7357696686826434,4.279677116249174e-6,0.6982479920520782,4.3218738466159206e-5,0.00019145376845164884,0.9104328627562576,0.993136908882592,0.7600368815399671,0.21137234857815804,7.329679966274696e-5,0.7490272039145262,0.09458525114608692,0.9427760441110079,260.3069849794165,217.78681138734396
33764.76621855912,0.535110891294585,4.126901075320091e-6,0.17947232580794734,2.2992667130095266e-5,1.3518546118048858e-5,0.90282491976333,0.10757446115722959,0.8505875277455465,0.13765601529118715,0.0019842504995097915,0.9732720637534995,0.11988387100406868,0.12026029527827946,69.79543941550381,102.58639139571486
34350.742766560594,0.4218149228339171,2.3385718624187747e-7,0.6303316896072594,2.3823592362012545e-5,9.818624284566131e-6,0.8897545746009233,0.2950200813629561,0.5047838004906522,0.1373234902127907,0.0004138867546517126,0.998671178107342,0.1315172039460555,0.28828106766242184,156.52044231386603,118.94414792665178
33588.426473430955,0.9100469084303893,3.864235989243452e-6,0.39556543403107836,2.2131443055649144e-5,7.467936636775877e-5,0.8847143203404505,0.011025506525003271,0.9868381996722002,0.13423365089603803,0.0008241235921309312,0.8805091087339026,0.17781502920368633,0.04550348374764611,145.47007085959027,4.1250424148694655
37985.52060452503,0.4207252342847505,2.701787304568472e-6,0.31597513099553876,3.825415234568308e-5,2.6819025755902777e-5,0.8866298961932442,0.874149924428104,0.9567265026846566,0.1434377916821278,0.00014782183482374615,0.7000819470933821,0.08375448798643023,0.17341316021413603,275.614240765386,101.15718436299824
50605.2185218543,0.887528554189799,2.6506425822391064e-5,0.8472332909350606,0.0002968818731803,0.000158119786358458,0.9009335029109015,0.6985482072312806,0.7192501879350769,0.17191246347508465,2.689697475573228e-5,0.8729469520305101,0.01477895415963948,0.19024346754915863,96.20719124482395,62.087321162806944
39889.92513598991,0.43594973731949116,1.3074902505667578e-6,0.3014227523094324,8.352891106596086e-6,6.937551517721245e-5,0.8997424654603061,0.5284547485169664,0.5997340089426584,0.15629359130237577,0.0011561160768597427,0.8028785637202419,0.40290157099294516,0.6250207800316329,104.84955059208478,297.3505626622145
41327.57668577567,0.3017562253111972,1.7368046596514018e-5,0.5426974120790317,4.590832216934981e-5,0.00010303910589092443,0.896307415948674,0.7666118937991669,0.7102392416854689,0.15811027068182695,0.0009648450126987578,0.5695558187434119,0.055625077399399675,0.1297888108452389,77.99523047396241,31.100695180176146
65941.39544797811,0.40354194039654856,4.0235359015138025e-7,0.9682737726962576,3.948380680290961e-6,0.00023135640528045332,0.9423521451301224,0.06663897876906472,0.7564116453071781,0.2573585977147489,0.0046255241587667365,0.6772270763375025,0.37040926177242767,0.7550078123813396,296.28200494224313,297.07115910730613
33217.117018699624,0.2526846253808367,2.9945209707279807e-6,0.8957032734064552,7.271609415037097e-6,3.218582029155636e-5,0.8899867197852774,0.14647540878339424,0.7904367457351427,0.13673045484595422,0.000992407820832222,0.81837069414338,0.20228032391402567,0.85709167214924,1.0086352747980745,198.02744279132105
37720.69244024454,0.6735867900487424,3.204353175708505e-8,0.8492327731015884,7.992489329092083e-6,0.000160667425183726,0.8845550351941955,0.5332560496378883,0.573134302649355,0.14948711571239065,0.000813659344413194,0.4488403666901292,0.6753190666751885,0.6132451072454752,60.44936571620902,207.36368065271762
45634.43516187485,0.6633284251941458,2.07905716908464e-5,0.8740397402960576,0.00020194554128872451,0.00023854341486062081,0.9023163479534747,0.2389349577828135,0.8947016953653464,0.164656001104581,0.000588159091158598,0.6786892959635106,0.011685687124278546,0.10895844180285177,20.062568981476065,11.524976013389763
47912.781395020604,0.5907692570090523,2.0268039663392382e-5,0.3563877196159799,1.4181062172944483e-5,9.991866621561839e-6,0.908107093705411,0.028096524535120963,0.8114690779475822,0.1885907097673935,0.0007927527304110162,0.8955880996184818,0.1597844707696677,0.6200228412921044,214.3537280518624,168.14012725450078
35855.125744219455,0.7899235248858009,1.1294352774185448e-5,0.5648583442031198,0.00015901412739144537,0.00014579049093864144,0.894691299204048,0.5066525977670125,0.7439693558981327,0.13605585676613322,0.000781071936809238,0.8237035551219369,0.03355507580268044,0.003787109091543365,257.04324679631105,26.910074114816055
36996.45815988646,0.8106333691065323,8.014773203199109e-6,0.9006812966211327,4.4583677182172916e-5,2.4582790256616164e-5,0.9020094230350597,0.09792115007772077,0.7684223848440238,0.14428356503007866,0.0020554973854404286,0.8297644154786921,0.08279861832446224,0.23028053319648534,59.26906425476551,132.35941448694427
61220.54295527404,0.7492931285229345,1.203485403580267e-5,0.7885598622449264,0.00013718538909711828,5.2149760786220675e-5,0.9089161948871374,0.17594681643056448,0.503612083331441,0.21480817387862766,0.0005534623689459003,0.7216188409261768,0.016664877144507893,0.29990562310088176,266.0424872993866,44.67751830550136
40511.55252371351,0.32521334836306687,4.765367740499383e-6,0.1605874075438615,2.664684212179726e-5,1.0723567094403975e-5,0.8959390482950893,0.693738512715568,0.7929241691434653,0.162498518314208,0.00016884293935593223,0.9037645812342406,0.10198395486571701,0.038365394316064005,284.6280221173332,136.30214022020508
40223.17542049985,0.9710863261927232,4.9779851134116744e-5,0.554804146807912,0.00016846822460724447,7.342925686006468e-6,0.891203585078521,0.05049987129861382,0.3900353893567079,0.15464747506065385,0.00025369467411579476,0.6124005894466548,0.02537834788640149,0.11100152673571786,187.2622646202681,23.54601823850082
37782.43475520157,0.8349785632961362,2.1375034085122706e-5,0.9067127389717516,0.00024279508928097676,0.00011470376414556418,0.8889206488658988,0.1510018590370882,0.6863326210868589,0.14583728133567508,0.0005449184678145523,0.649861970668102,0.01624832463308193,0.04331490621591309,137.58851358313566,6.615493789040268
51358.59426170439,0.7323121886876005,1.1453463944351011e-6,0.8560842753848801,2.0387513512141917e-5,0.00033532157470505207,0.904094890061372,0.8155231449756583,0.5372025268664983,0.1955860673900186,0.0001666095574419701,0.6497913445404975,0.3023392246746946,0.5155572921638216,209.25586837248778,0.22162143031988316
33403.87595353207,0.38532272248496624,1.0039017434103397e-6,0.6722789599395198,9.319955089857425e-5,0.00017235772061002916,0.8531919883434014,0.7028781703229766,0.923601993558917,0.11995905643789723,0.00030392296535110914,0.3142108923937515,0.0035239740758516882,0.4406497293918612,24.368657199571892,7.191265731501255
43954.49890263461,0.3318034755921825,2.4964796871291626e-6,0.9256344466583842,9.913447790102786e-6,2.4316798726325547e-5,0.8873499240813745,0.08704686857590507,0.7825602076099755,0.1621481746246826,0.000988053799521201,0.4390698060951256,0.13894702152004373,0.43620297805260666,197.2214751305599,280.9082943769154
39214.93388372237,0.8929389980244787,8.972412611323323e-6,0.11902413772532276,2.8456224628282107e-5,3.779944879414353e-6,0.885826031381852,0.39193653205293266,0.5879745504416307,0.15729206553347302,0.000765242952268836,0.8746674005313959,0.21042025001399717,0.5037179463915764,230.78539277546,238.8075381718981
71163.68858210609,0.4959542682557252,0.0004355930918518694,0.7969868784464631,0.0005083827859073047,4.3394523011439196e-5,0.9351354005297094,0.11970975731503318,0.8270638591169065,0.26184146526933394,0.002173666754061593,0.8526382197733615,0.0028648363954727734,0.04393363413922092,222.70345217831047,5.522542745912544
51427.91052693634,0.8974435555379436,5.164709591537749e-6,0.20618540232696764,0.00014032670515497727,2.9396257260091283e-5,0.8681750814586311,0.5160699453966153,0.6448456739945376,0.16864096385702998,0.0018328294458771026,0.2590665225009169,0.009242343647036763,0.40971214151232527,13.470527482660033,191.5062489621374
35448.25651848922,0.7681200990621453,9.055975375126474e-7,0.7844547090174828,7.125318032951541e-6,0.00016776269654117474,0.8799038099198726,0.3658797018681538,0.7109812588280948,0.1377264923086786,0.0008991961263300497,0.7790300132199652,0.692747374024339,0.34405972075394775,184.39756410227685,81.25477756303528
44753.55723700019,0.947931696892104,1.426975970327792e-5,0.7177812353447101,3.4206261513567255e-5,8.723795238926093e-5,0.9018857667152106,0.4595598308838737,0.6006601462148049,0.16070912680575625,0.0005352691456633541,0.752163170532596,0.15411374340695097,0.9233216222576832,55.53236273769078,270.0512980179863
40423.17244119381,0.9424812895953459,5.792492709761081e-6,0.39046989196779136,4.679650645867589e-5,1.9350261968192405e-5,0.9002481894647227,0.07388094191738905,0.4142495456646128,0.16287320451222884,0.0006924837731921528,0.9170049690522873,0.09684549548794653,0.409208365227202,22.749237992719234,124.13892796183033
33324.53292323362,0.307423296727636,2.8406885019114484e-6,0.45495574666228955,6.176464579491266e-5,0.00012168891246469029,0.8806575429307087,0.8508550911453401,0.5780207097602393,0.1295364676882812,0.00039224044247529514,0.7856090602999656,0.057575158513176794,0.09686391269802827,70.28777547306957,22.216145181714925
49517.35135319186,0.42009372078663265,2.5065717517053166e-5,0.4867458808064736,0.00021195296224579363,3.6131107338880924e-5,0.893551028568319,0.5032325166686963,0.8569574865631442,0.15928792491294055,0.001079036236672117,0.5237037757891443,0.00073531418048941,0.2861220394908321,8.888780412369883,65.76569065206976
34938.77545040357,0.9811285479816595,4.818841891001544e-6,0.7242116827638516,4.94464555788311e-5,0.00013293351153666815,0.887656548690997,0.01701097081612044,0.6469551827819965,0.1335205143324321,0.00018142858025459765,0.816341581657065,0.08582911164788337,0.05324405947642324,185.20410940196527,13.989402559351259
30843.819477050758,0.5794690497230416,1.8156008531957214e-6,0.9752136093413727,2.387910677647373e-5,7.015628850032505e-5,0.885131830045776,0.013626468560792629,0.9373999193364969,0.12436501650315188,0.0003759931487509506,0.7974287607844944,0.11456198331238433,0.20837629557282072,194.20058171159303,6.030935323540132
62515.46967668196,0.7078157552092392,3.651434813405537e-5,0.6945791906883952,0.0002561655531475109,4.273020765242475e-6,0.9163782145435964,0.8511276396135948,0.8657860550959658,0.2337745264514339,0.0006584587783621555,0.9171873713672863,0.01747431035178878,0.03901171205012496,272.49508483709104,92.9791581444835
58902.18916983876,0.934158633367055,2.4038320894814426e-5,0.24998930957347426,0.0012798377468380758,7.713437989457039e-6,0.9192020403291977,0.11943337204675643,0.6465562161906784,0.2196397373968698,0.0009526424967687473,0.827969908836918,0.0027424428150783597,0.011226542856754972,261.6276285407398,10.354299093614317
66867.40056754752,0.5434464253108365,1.8723575500268887e-5,0.8665497256259475,5.1510148123044666e-5,0.0002234587810809294,0.9264580635216828,0.28163090604112323,0.7857574970083497,0.23991179027866313,0.001311690864626819,0.7849067093624389,0.04394027700677879,0.06340858131196236,21.4613234565062,63.6783585748741
35546.39810037343,0.6191345350832205,3.055305289214689e-6,0.7320516646118442,2.764751031951758e-5,3.7899644709153764e-5,0.8837496228925562,0.14652966675065696,0.6158089787636464,0.14771873419822623,1.719155451666471e-5,0.9878214622444663,0.11817876691067364,0.5622089370141636,40.04295099695736,111.46364143001993
59535.98416280132,0.9183981840338776,6.97689914043538e-5,0.020659482481422,0.00020940645200430956,4.192562326246198e-7,0.9212690502610483,0.8835947864947228,0.458577661258614,0.22669271806511515,0.0013922975205382074,0.8465665971504887,0.03797061732653133,0.2732469606815154,231.37193482854298,122.32933065786182
31658.97007477332,0.6398535931899654,4.38065553566675e-6,0.7340255056651172,1.7711359242787787e-5,6.43959757887506e-5,0.8774975286438373,0.3275405666078652,0.9315420304132002,0.12508114763955747,0.0010023787013824063,0.791502522091835,0.22614949768897202,0.08696824728412421,189.5111739139855,165.33152463191144
35526.5019401831,0.6622125832156804,4.091305697395064e-6,0.49761720141159405,0.00011613465178764722,1.4111756784912241e-5,0.8695542602338282,0.4730870729159541,0.9792982087417724,0.1356450728377737,0.00040744217514957377,0.5809144714630476,0.0312684026315789,0.1387039511881867,55.101237794179774,62.509063456339845
32256.27429861506,0.8346756197174169,2.097512516458056e-6,0.9386499498140483,6.108581348743436e-5,0.0001050421244161387,0.8838214428346555,0.36145047576746797,0.9297169456717668,0.12340125340983388,8.175329823261674e-5,0.9432298753128887,0.0769853886847712,0.2413158971990694,270.01128119696017,9.148221085972299
39022.09760344926,0.45662209482991184,5.258835106990348e-6,0.6857294030468494,5.301011415130363e-5,5.360597778054658e-5,0.9062111221935402,0.6057830856230096,0.8216994301102181,0.1523549393717683,0.002404924325951256,0.9329347269646896,0.05886740674217876,0.2389695422053865,235.41624912767585,51.53445754160058
50528.65433072855,0.6941091803920765,3.9137180306067286e-5,0.49715464599946435,0.00026896880045011354,2.1288839325132918e-5,0.9088980322527314,0.054506568760346125,0.6431436313841696,0.20147238533849296,3.1252980809639064e-5,0.9882570242458198,0.007597213161375418,0.1543640726624793,129.49626429224,12.712163291763478
41897.203094550416,0.45613833202333454,8.624104027097628e-6,0.8998675149260632,2.296024272481592e-5,0.00012406399534247082,0.9032567093209729,0.5368062443976783,0.6403621774732955,0.16999101766090705,0.0016912394609198847,0.8340151851713428,0.14607545533545785,0.4929576327465707,66.73964370060366,99.73401200101553
52792.644006970695,0.7448453886671448,5.649158566410096e-6,0.9429613939906135,0.00011665003326320537,5.0421630238974924e-5,0.9095437978662231,0.3321747862832648,0.7916224620161595,0.19658880384328273,0.002398460473961461,0.5735051304360849,0.02914532464928337,0.10211518740525562,257.4930497981431,107.28834638588084
36893.17096991094,0.9337224480829681,4.880203783597654e-8,0.9319065496256291,2.986186096792383e-5,0.00011307586466328437,0.8768818923982988,0.9495281764178363,0.9795009957854172,0.1383148101217223,6.787017868081908e-5,0.7141132920981412,0.22471836728569483,0.6518254195395716,273.78612282936973,254.5108961031067
60685.007205846174,0.3720182598500416,1.8312731835489358e-7,0.7869227730025302,1.6331518754745808e-5,7.155230336881092e-5,0.9194780072866487,0.20908915543045753,0.8445310647521719,0.22452372126496398,0.0002678169906563484,0.9077754200910283,0.08398185328072985,0.820677260407618,206.24958556556805,159.78697936118232
85891.85112035544,0.6736471133851786,3.7618231061648626e-5,0.28745350770554734,0.00010087221818070437,3.214510197555572e-6,0.9351487745222918,0.1880438339154812,0.654634618852141,0.2893401813192406,0.00021432797712524763,0.9573460160830597,0.018677519950577617,0.37669028725859877,253.12404643871417,160.24121391738586
44747.04732917967,0.9836421236225656,1.0318000743602798e-5,0.7645344965366646,0.0001185558025873593,1.5823585351823904e-5,0.9159802385627073,0.9358116353226483,0.6590580170964567,0.16100410655220304,0.003209847772206987,0.952007385044598,0.06903550111203392,0.17125734845840215,5.111648369641493,299.5787059422391
31788.71193310213,0.7137258994187374,3.4207702187854275e-6,0.5888823309935456,8.338729805920136e-5,4.185319974871377e-5,0.9017255089916241,0.33603437011713805,0.6648140071523797,0.12542041114269406,0.0032357967813453565,0.9416606952999244,0.05717742672114471,0.14213922486521272,169.7301971656349,29.44832095956562
57263.597580275375,0.6982082997908787,2.3752123004308482e-7,0.7079444254408637,6.846793767963493e-5,3.076783455256501e-5,0.8535612346717115,0.3792174814323048,0.6070013090051146,0.1804156491411066,0.0010504699447132606,0.2101655143374664,0.0019708205755871486,0.5803800213718936,196.47962269287947,78.9732712324674
46558.34554067379,0.7254927685657506,2.459288624900471e-6,0.7194832976686988,4.467272037605254e-5,5.986475048443997e-5,0.8940311325134591,0.211108604912107,0.33703894927416167,0.18635549421238126,0.0006372247428442553,0.48653130132904365,0.10768098928616938,0.13897419801446745,93.11723917308329,112.64711694436807
38983.00930481264,0.849074265801122,1.5300605166050548e-5,0.155589148085026,6.722004637949571e-5,1.994236376854597e-5,0.8983330139494532,0.7073770645311923,0.983397762097168,0.14613425302455754,0.0009735246879850484,0.8785099053304997,0.07328308984402072,0.471689446747476,204.33873069194232,4.6030051773385345
49945.05689800321,0.49109461202915117,9.983170920439997e-5,0.8213990880569743,0.004114545190288974,0.00010967305855674278,0.8976792989663921,0.49864990750924715,0.7560490347135144,0.16055730837813134,0.00029364614951568987,0.6799753260377258,9.663594318622138e-5,0.0202706950347984,36.87214190430228,3.5210962997556177
29469.470645401034,0.7322151964619088,9.267797522589318e-6,0.34134973994246814,2.6363827675142515e-5,2.3402539169487527e-6,0.8827465326640889,0.3103107477945349,0.7516103447877533,0.11716402901746892,0.00033168428005380784,0.969978910776536,0.18270507681111228,0.3884318184934956,278.18610853919984,122.01897610281355
33012.161847795054,0.8472912425988455,2.632937195220993e-5,0.6818513003602654,0.0012043324164297813,7.662070825792327e-5,0.8579274444545123,0.8806279334945888,0.643466689527759,0.1262125319174719,0.00015544105064547913,0.36074577435083194,0.005986955082684097,0.024382138318292435,136.2904843972157,1.325692446806982
54760.85558189035,0.9140384364150188,1.3772737234767811e-5,0.7326451351340938,6.945487104800926e-5,0.00010032202352425651,0.9027209496290897,0.7634929535801346,0.7862381077358429,0.1992834282290461,0.0008954547489760302,0.5971123742066752,0.06723784987439956,0.5748312186118876,291.0100999897368,37.10879991819162
64573.71015756478,0.7452907987075806,4.413348376192221e-5,0.8380453389132752,0.0001194038182528509,2.0309786397858682e-5,0.9090553243473064,0.27781394820288496,0.4179464262397081,0.22072414180783664,0.0005088555256112883,0.6181519059460796,0.022703042869669184,0.3804209719099831,256.763556422208,86.11545141370071
74597.76989177644,0.3288006539084032,3.506789641067937e-6,0.6669819563886641,0.00013582083330820825,9.764872443124348e-5,0.9289408816966763,0.3723615981826679,0.8814368071564844,0.265363230290693,0.0037253714259813343,0.5655628965264371,0.007254373513951144,0.1431301436151832,135.64062564879134,17.309477429254667
40023.418361201104,0.7037982846500707,3.120051313455564e-5,0.724317270714446,6.949207488869574e-5,4.7010829452440155e-5,0.9010318420241118,0.21095497078829997,0.35058572884450273,0.15958914787151918,0.0006212541331477405,0.7908251283986985,0.06340683317389446,0.40626706006269797,129.61430048086146,19.701517087009304
37638.52511169882,0.9673402703829954,0.00013643860658278922,0.31003330652436045,7.948645425726779e-5,3.5579290425350164e-5,0.9062669618112779,0.0397653904886772,0.7491218154339915,0.14036327347393257,0.001216870935311999,0.9032578924154167,0.04634694205300925,0.2773389646009348,98.16609386216221,7.984444714812418
38148.43528621829,0.7550099993771231,1.1777511370155226e-5,0.5027006720475525,1.3398027910589839e-5,5.556374699750691e-5,0.880345062265087,0.016336125413116777,0.9492357854419108,0.14937903475484576,0.000706398777933137,0.4048084878113523,0.23659990229972028,0.20189138654323524,105.70742694005261,24.998747614549252
57000.1540632162,0.47366015070316003,1.2498747806789299e-5,0.6952656330363505,5.8275383033124546e-5,0.00015487432404079815,0.9174981778384218,0.35849127470769887,0.5776839590979123,0.22423750462273995,0.0012284524043138735,0.617132435631938,0.04727038112295653,0.055023652168657705,284.5012424686338,4.99946526351458
51805.69606672493,0.4401775236901462,4.9425635418869115e-5,0.9137752698827102,0.00014772532990610344,7.872048720285363e-5,0.91094742833546,0.37511843409670037,0.5453068067733114,0.19683206530559333,0.0002955831233869755,0.9898963840411686,0.017180175007426673,0.11199159229091131,187.23397726623375,26.197007583411157
54779.16834836973,0.44826233813042166,4.0787040264622854e-5,0.2179241755974457,0.00024279000303951184,3.1863833426237525e-6,0.9057991470533476,0.5180831322645838,0.8860683794928244,0.18119261689914073,0.0007054887969556349,0.5487335764202047,0.0024551942424013884,0.23276058140051262,114.99588459855892,29.695405751638447
36646.91900040067,0.46405941504360676,7.105004145375661e-6,0.47747353135103954,1.5021073909572546e-5,9.704663496349678e-6,0.8902489685662123,0.0846016075265256,0.6599850673869251,0.14860138667857442,0.00012530510268929024,0.9872379013818859,0.15480911665529856,0.5327292594226356,217.07652667727623,107.46594589290878
40948.42061610048,0.6376290314571416,2.7596982723020975e-7,0.7681418292901252,9.411889976436686e-5,3.6373365480230483e-5,0.9150739466621878,0.10398901433878704,0.6903221582018688,0.1518467660202776,0.0025848831979780554,0.9018859837624769,0.025699187115033554,0.30558248968401674,63.90081602798171,61.29479811414672
78595.40049983104,0.40070166787970485,5.184340273235873e-6,0.8786820383536187,8.455774910868666e-5,0.00015429750291812443,0.9272010937402623,0.7178715168349644,0.6832169737613756,0.2776970262044926,1.4331362507090395e-5,0.8596106817897593,0.028485434984579706,0.09242428903428723,162.16669438326096,122.09920907086523
