72788.3451289613,0.0006499626630585394,4.4858824934048196e-7,0.6274365604095685,9.925163653056391e-7,1.9788212703651327e-7,0.28082682159735906,0.04889659534707309,0.8276974652999161,0.0016684186561893707,0.00018770471661408783,0.061548460486569555,0.010158038656297294,0.7961039906761201,0.5358605541895703,0.5871421398389953,0.006196500055434181,0.564545326217914
69766.11481385613,0.004856593314957695,1.899331369663869e-7,0.9977325456611366,1.5776674340803228e-6,3.57745020091958e-6,0.3266324400874984,0.0013770784587586946,0.1985369069661977,0.0013743147465421163,0.0008145499319742634,0.07178762267787893,0.0017146719367693091,0.7627692467305754,0.569942541455381,0.2186420774998605,0.5256198524193464,0.6426978007168492
64312.436722547456,0.0024783811926014938,1.6254793635353995e-6,0.7042647035596568,3.53955903270924e-6,1.4939031980276347e-7,0.3321969800639431,0.0023176016054214997,0.277565766496939,0.0018037703620894898,0.0005911700112876898,0.06664951854356792,0.0039021185622009607,0.3023132202529713,0.6134883270200956,0.6488506493111077,0.04543960551878477,1.1781484955595607
68787.81914606405,0.0015384096483524027,2.989621536205291e-7,0.9485826445312177,1.3356048388022418e-6,5.9153082176730486e-6,0.3116008374543447,0.027325741139334822,0.5878183541562596,0.0014710572675176563,0.0001044205996109826,0.06532681669810525,0.0048887631386884504,0.5746943726018411,0.574764231211652,0.019205127521612547,0.3364280633779977,0.8071351026940771
60016.31883259385,0.001802236546378496,2.4155175304169106e-7,0.8719597184202342,1.2650020010937662e-6,1.7236439010786311e-6,0.3771092395038281,0.004485977674952782,0.3276399786193297,0.002521584486008072,0.0009850853281503302,0.07936749773772453,0.010378566107361853,0.9427698563040312,0.7254172441324648,0.4406858157894869,0.5393365929033994,1.8389549755926349
68583.33741228782,0.006542331210751556,8.714790606263844e-7,0.7272734848105784,1.1483322516529318e-6,8.010841237139161e-7,0.3170265830941285,0.0004516368234467356,0.27901468527401085,0.0015839114083716639,7.193842002938531e-5,0.07168162961925915,0.003220172923586638,0.9664790836907785,0.5867148523304015,2.174858082337404,0.01818849197810942,0.2624370092967708
66748.366993786,0.003575787517634734,1.2142595266040234e-7,0.43509567430828333,1.676716540553089e-6,1.308465952394279e-7,0.31610536676610457,0.04118507265319517,0.35956147552086176,0.001063929395605457,0.0005196831663844085,0.07077296715134493,0.0027716105747907275,0.6743262553804652,0.5558178441909195,0.6981862544179268,0.03389768208912833,2.178800907975912
88667.06363909872,0.004143557425935903,1.694993094744041e-7,0.633866160033675,3.10625501703145e-6,5.167444814788544e-7,0.2394654006342974,0.009468702726341401,0.6629740076299123,0.0007424969122563944,0.001454304763780505,0.06654835352291054,0.0006645464644456066,0.1957182166933527,0.38854752992642977,0.5829729090268775,0.7470008087155748,0.03547237247722773
72299.63795598685,0.004266815954740205,1.1556471477435764e-6,0.44033127250329535,4.119892869673655e-6,1.7910020867280494e-7,0.34512635469367264,0.004847014550067117,0.28154917405224,0.0009837001344818095,0.003222749123373507,0.08724078038834784,0.0035774565382283956,0.28292256689689127,0.4898675970943155,0.010441966922565505,0.7588092188782927,0.052803331719187475
86093.13282715542,0.002980494832111191,4.3373912696283757e-7,0.7493186333473228,9.129871402778422e-7,5.057072348218456e-7,0.243478887252414,0.000609017451434965,0.2009309020575127,0.0010890510092460763,0.0003463846445299471,0.0707574598072164,0.03728898307533857,0.871825687679919,0.42432296395734226,0.17277969314714298,1.086436127696353,0.8564356187100035
66124.01338550098,5.497166600112034e-5,3.8544900123311313e-7,0.2786942265018519,1.039948721200286e-6,1.5809605011994893e-7,0.32948063868778193,0.0005188021512420448,0.9335053523501835,0.001737718790187206,0.00015508510324142088,0.07288520717749788,0.02768566149855177,0.7789207232959665,0.6179988903437704,0.017363515163604584,0.20676900627631886,0.6339142559730688
74958.74546109744,0.007112866494542263,5.14445856657355e-7,0.31565420223812013,1.2508696523271502e-6,2.6276396771720683e-7,0.3031298489395273,0.0030144442242346393,0.31013709424774455,0.0014810658857155137,0.0005524483698269892,0.07000242952129912,0.026403193933370685,0.6832877360124097,0.4987960691004454,1.951466128471317,0.3794606386723545,0.04957955249337319
75225.79177465735,0.0032658587401865314,1.898218865461752e-7,0.6408351490173758,1.0180043550267223e-6,1.654192892407014e-6,0.3052355033616245,0.009386453908631675,0.33326337182902976,0.0009641882481233856,0.0005676682130564243,0.07961730816961196,0.01920559905929255,0.8614428510356916,0.4840701401208533,0.09494294932892232,0.814553178889146,0.7673535275583147
75528.17055037673,0.0009278038946512465,1.0382792359536079e-7,0.816701503993847,2.5351643251188065e-6,8.35295558836821e-7,0.30442103717805896,0.08409717860159488,0.714462910204105,0.0015941028959019948,0.00010376119363426647,0.07995314650119431,0.0048016967460360075,0.31515998255464933,0.5136577798618694,0.8782596750750034,0.7795071899330887,0.703287087541039
74684.48338575706,0.001463479869606884,3.627204773454726e-7,0.4844780179243122,2.6941140463422632e-6,1.1586542933316597e-6,0.27837990075095803,0.005287215520129231,0.2898831910086357,0.0013365692838964137,0.0002647063496896264,0.06002653898227391,0.015038312399926507,0.269870304799992,0.5335728407837016,0.6854714844375481,0.8703985243299643,0.4061133570290802
68651.07335917364,0.0021732038698649464,4.773446453052615e-7,0.3167261152184363,2.769698789982549e-6,2.479688529132382e-7,0.297586399360174,0.06977361551325097,0.42866559575421187,0.0013411039218393227,0.00026142843028399324,0.06625015692928568,0.01957122053639996,0.3055711164900035,0.5846377025322071,0.7916516802793871,0.14211582917915472,0.5162375328655627
54232.09302670909,0.00015937179231773435,9.206628915014968e-7,0.8007206574297708,1.6595243793262042e-6,1.07772706880655e-6,0.3835330347355302,0.06800898881613612,0.6330263372760517,0.0015656344018038745,0.0002609150828462897,0.07098004746287692,0.0012685780618588674,0.7369084069222706,0.7777947529079775,1.5912727396644968,0.0005881377317242877,1.9555990417333924
60140.209239444914,0.0012016547782059234,1.9746882243616992e-7,0.414493443757388,1.99106465613384e-6,6.500854351753606e-7,0.34103505557323754,0.003753242056327663,0.28776851083959776,0.0013661310479025736,2.2946941015435615e-5,0.08198121734193421,0.003283671545361042,0.6212866926080732,0.6586873989934385,1.3442022044844486,0.3594616929937128,1.125660128541916
68728.69375334853,0.001206193695036868,1.0256616806789638e-7,0.932800637081766,4.476783236053922e-6,6.732771814982438e-7,0.3128984295199569,0.9529294548489444,0.9934002729172295,0.0020905757162044043,0.0007927977134954552,0.06953891164240299,0.0038079108373476247,0.3354241084304559,0.5668701998974248,0.07276094327720993,0.4660618312574354,0.3644187367431614
57813.10628615862,0.0010993104131512834,1.5733445475026682e-7,0.5352083108573571,1.7226258387609013e-6,2.7872588671585954e-6,0.372041924940001,0.0020346215478490035,0.21304083327832282,0.0018165903185872483,5.993351179301802e-5,0.07901477319690939,0.010967462769854138,0.6949781039722718,0.7594855739889913,2.9511763236454933,1.0188310664790194,0.5558670282305804
80658.52854708604,0.00021341837984695673,7.532990589225374e-7,0.7474278824818631,1.2124578481972522e-6,6.478313956865645e-7,0.2858973302510493,0.14342785119751447,0.6299656725536511,0.001763812856268258,0.0009170005907723033,0.07614376842278632,0.002933416192282807,0.7472193813211413,0.4502439180751752,0.068233184679915,0.41814061447578926,1.337413816717406
67580.47276602015,0.0012753257321807417,4.6701616394182844e-7,0.8080425357162804,1.1366545301734847e-6,1.9136622547878263e-6,0.29650216451126155,0.14747685351254725,0.45378939744890656,0.001424952663233623,0.0003050182055123249,0.05955389582470682,0.007148410699260311,0.9050848795954765,0.5921467385551554,1.4600240502481718,0.118785709668877,1.5196363816112826
56762.19438540129,0.00053497960586031,2.5712711184386465e-7,0.3659523744081022,1.7954046847819133e-6,2.283735568720297e-7,0.40637257047527314,0.09903190036817487,0.5447543781657067,0.0018159224522255695,6.547086514962885e-5,0.09364245731635717,0.0035376428327588117,0.8109216128560321,0.7514407582314565,0.4280147426296269,0.8091396441233828,0.8797217472964256
73476.77840675425,0.008167705218952263,1.2535895114934707e-6,0.24869396505196945,4.8233069247838445e-6,1.4106578751619154e-7,0.3361912236843382,0.006851541840060225,0.3064082344604863,0.0013317053387631869,0.0021449170421191962,0.07862349185642051,0.010787592197836995,0.20159525935616496,0.4780199953127305,0.012558509649173459,0.2898209076041491,0.059326750554852835
67075.3411083032,0.0028490406392434556,2.768546991373141e-7,0.5827267834240198,3.194420056546127e-6,1.421759282505455e-6,0.3120580321126016,0.032691001926521385,0.3797317724830143,0.0010561234723059836,0.00029707158338657683,0.05804240269516892,0.0012560165835821212,0.28673150286461785,0.6332224337324767,0.5202963449933804,0.15851185213200386,1.0016768777416856
61400.05788866081,0.006835568443249039,2.2274867186473147e-7,0.3205516433684738,1.231061552545364e-6,1.1550262335803067e-7,0.3143810026735067,0.0483323953836611,0.39155246401787797,0.0014912198317853002,0.0006371748265652302,0.058991636650186564,0.005568051114516066,0.9227285438196619,0.6392558100336008,2.1570488227626634,0.02271798756934504,0.7064666941271968
71942.28852748146,0.00023919123159828572,1.2044394075148994e-7,0.7940079680915926,1.2856210658179472e-6,8.060785495674607e-7,0.32704921155287514,0.2941031885687078,0.6660391552650121,0.0020238762966061667,0.0007238746572665539,0.08915690254256782,0.004728074339837063,0.974693924969193,0.5042356699423727,1.0963501715617048,0.3131682113392901,0.7772026606057745
56465.445736973954,0.002735510606244148,1.9853984619993924e-7,0.12353509823005,1.2411280232794344e-6,1.653168213121965e-7,0.38407412360634313,0.018751073565090013,0.6814095158660618,0.0015256879602661701,0.00018326127038470667,0.06844919956658523,0.02953466338007758,0.8358113549754423,0.7694874272243541,0.5259233466847647,0.002942393345792683,1.0866985518832109
79922.45983968236,0.00027946013701461904,7.0041024528705e-7,0.5166479414587556,2.4219460305133853e-6,1.7656903402226938e-7,0.2602216366833744,0.024483412625817807,0.5807792808338696,0.00034053934279178904,0.0010956479485968154,0.06423622946619785,0.011413486405914452,0.27025001367822377,0.42501631512528654,0.21258873660097563,0.6178533683987266,0.2689024250904193
77560.5643156666,0.0005157937541045921,2.9868861955120627e-7,0.9361471735397571,9.461751496134961e-7,1.820320555089411e-6,0.2815213080956631,0.08091880601265593,0.5195257939101608,0.001623882983852692,0.0005374022939690793,0.07033743786122269,0.004766276285113618,0.8584864972665784,0.4783478003031566,0.09094809262930133,0.8711972849586173,1.1076144290163026
80514.12715518892,0.0027577564715467293,1.610779240125839e-7,0.4785305354006194,3.031301742796113e-6,2.5204418290626914e-7,0.2770537508166998,0.14353856262873488,0.29924764713934043,0.0015799421931834198,0.0005612055183377645,0.07617660191846884,0.0033617613238958867,0.4194556606764846,0.44794817290293953,0.3350488697859577,0.23173032533035914,0.34034430357711876
57968.38108144085,0.0013286481383300553,4.478548159266634e-7,0.4520570138057407,1.727881323245862e-6,6.463549231864862e-7,0.414696745118748,0.0019183003945009815,0.2515598057402463,0.0019618478445017867,0.0022682461670594446,0.06267184452037057,0.0005771791944466324,0.7350860339119994,0.7706251954821081,1.0112135214675515,1.2434652286224959,0.20240065065197016
73885.41672063335,0.0018803577615119557,4.1315705160658954e-7,0.7762838017863536,1.6046952055556514e-6,2.9022871727129364e-6,0.29437856954771335,0.013687335959539434,0.3262275022649682,0.0008166756872817165,0.0015836186078666853,0.07333129516531797,0.01233010315802887,0.5023467995474027,0.495831437402922,0.8059817275133895,1.3943001571370597,0.016248458870359108
63314.46525917936,0.0003390090645775964,1.691069749000409e-7,0.37342590772747686,1.2083978538906711e-6,9.525460865321723e-7,0.3550220851516029,0.06829507554494381,0.550245993892248,0.0014199567267578386,0.0012355826330196131,0.06668636629773265,0.03517917350320637,0.7247510646035749,0.6295762242063196,1.6108764112942207,0.41723626262575636,1.4191631048483981
67239.0867553285,0.008888331812545952,8.51584029022101e-7,0.3963595919131441,3.351499783614983e-6,5.59358524761968e-7,0.33525966329694606,0.004066449947631227,0.3791571696545404,0.0018132805906497162,0.0025442015220434326,0.06687040733088784,0.0004606680230917619,0.3111194886510671,0.5500364521599806,0.7188156594603935,0.051670558506656084,0.9543045714759067
53232.648538089525,0.011065647532821193,6.158925609375265e-7,0.4254718661193443,1.92676319008387e-6,3.6372121425507877e-7,0.394081716319023,0.011416171744720822,0.34244490380849896,0.0015031605033995884,0.00038255646540996777,0.07788800249163606,0.007933106208447822,0.8234711667951703,0.7994929118637001,0.015409434680476971,0.11508594203997469,2.2982536935812776
69694.50799290872,0.017372372007620037,4.0333923191813414e-7,0.5084797975753498,1.3493690976087153e-6,4.5496172860246797e-7,0.3268208729129456,0.002237972570814003,0.2587730443698423,0.0018464823141914174,0.0017995968672537238,0.07309270813933516,0.015880316402671273,0.8703042563874976,0.5265927321860977,0.1078087004576047,0.978505138218803,0.6435128413252165
57804.01861360219,0.0006251973645584405,1.071493732254153e-7,0.7946632356295681,4.60531057006302e-6,2.3829888314397606e-6,0.3463804045985658,0.02876203431695865,0.45517087514432875,0.0016031616182771917,0.00015494295951654495,0.06212771240722859,0.017157437545764542,0.1778775693552943,0.7639082426907848,0.17507066518177833,1.2531153815647582,0.19671635931395012
77065.48267953168,0.007182004639975507,1.2679294417612872e-7,0.39084768463050557,1.0265589917896406e-6,3.86829961298886e-7,0.29793721290870206,0.009780490701594743,0.8240441706772346,0.0013076069679758909,0.0022202465401329275,0.07167036345240455,0.022852609738005385,0.7278307141988756,0.4522638798958687,0.3214483391563341,0.1972457911374679,0.24994609056665337
79604.77529797105,0.0007953634889873711,2.9791609700631134e-7,0.3630410528740465,1.6078333049862388e-6,1.2897669683362182e-6,0.24168344691753407,0.01840591979076154,0.2948938279033674,0.0014703262805153838,0.000553695525175077,0.05775040874397874,0.005939616851813369,0.45404183072088095,0.4711073859385181,0.5834784397134702,0.104722918286898,1.0399913344657798
63455.445788605466,0.001397738603694109,2.997616069113354e-7,0.8219922873935288,1.2532725170557984e-6,4.880212658181156e-7,0.36290824592430987,0.04361564176389021,0.7270642565568827,0.0012739457233989318,0.00164951462352225,0.06792075654032946,0.020363727584163337,0.7658618364113683,0.6264629854522532,0.5780291914565842,0.0743025105697443,0.33948246016460776
67823.9101739523,0.001768237721563772,2.5474921396897454e-7,0.17603705626235291,1.7770475683803104e-6,7.694980442056211e-7,0.3477758666249586,0.01537383220424249,0.39590596541217843,0.0015717791353661342,0.002009186670161275,0.06707757024775855,0.008754780114828229,0.481920444219191,0.5525274415562386,2.398044705770453,0.008279917325191786,1.1873521081853622
69993.32901343351,0.006405305546986677,4.968923735248375e-7,0.6185552085114604,2.863734538757847e-6,1.1744782023394415e-6,0.3102383039484445,0.012310850404346256,0.41296200695229623,0.0008116588285296618,0.00030231099212719276,0.08171997531225003,0.0011645664144709787,0.324525997241145,0.5542889492599193,0.3160213363531051,1.4730424463076794,0.16031552042402075
66719.27445175723,0.01447341698063827,9.394335507825426e-7,0.6578673510177967,3.6270806203572077e-6,2.1608590523815727e-6,0.35553308167172837,0.0045142049756397755,0.1722924461282175,0.0017698262180880259,0.000696053378608488,0.08427675514685916,0.011313215338223746,0.39939936679770177,0.6043541962678975,0.027716226756676725,0.24839389714986915,0.6583522276176895
69254.11565092778,0.010757830095531185,1.0994699129742161e-6,0.5693516578515312,2.361939956068241e-6,7.924498382316522e-7,0.2969039823154603,0.012794870972951643,0.35903634068046475,0.0014685088924835342,0.00044947158691266116,0.0727479980323563,0.0024949027909113176,0.458269701575442,0.5283224387482044,0.747154652482985,0.00017967099417560772,1.0423105766922514
66980.25316731994,0.00422699029747401,2.158648742021021e-7,0.7696876835905078,1.1845431331689157e-6,1.0439927478503914e-6,0.32086531900711707,0.19694893078557146,0.5089402689949157,0.0018244701806745223,0.0010791337854686802,0.0589044008458806,0.006906850255503052,0.9745689908338488,0.6149579769769811,0.16613975600694394,0.8187008385094472,0.19552629711939867
67351.16935488224,0.00867254527904488,6.599751131287005e-7,0.3738933114941704,7.841463914550406e-6,8.33618808026593e-7,0.3043269218386366,0.026524599624594063,0.33225722609067837,0.0021162398934264377,0.0005612663488840507,0.06194371199322526,0.00019280791802941654,0.1349011997320088,0.6044487583209999,0.160781606575408,0.49885940585920846,0.13132269904300317
65889.53216033822,0.008732606108840003,1.4737202265856253e-6,0.5739823923249701,1.946238901483057e-6,5.425809855272336e-7,0.34497075764246743,0.0012946013218579997,0.37803112749978535,0.0015202944567661919,0.001114172355924848,0.08347201481945715,0.003799525402156586,0.6069017727432708,0.6100216498568413,0.16643356640359042,0.5653405317832739,0.3233171128605731
104401.0297182927,0.0019327929178750358,9.95597225571031e-7,0.3742336605076131,2.488626653269247e-6,1.86162356199188e-7,0.19007689593409927,0.03188821159244852,0.19744211199116646,0.0010110714273196969,0.0002179969916238039,0.06774027236098071,0.008629941385385828,0.27893816546281575,0.330171383388111,1.6897306055807697,0.03986174970975623,1.6419146187528824
68281.50212823074,0.00010887551057175236,1.3370176271092628e-6,0.795067361538109,3.913119065028482e-6,1.3566846894785642e-6,0.3176133419733621,0.017586629916052386,0.2363720744825558,0.0019570165936908398,0.0009953723152767383,0.06341870099588981,0.00794727214774664,0.23124916768298415,0.5969103544692257,1.8764785055010964,0.3717954453041821,0.9333982167024804
63203.90075175803,0.0004412864834817657,1.1281878254526843e-6,0.9917580766413383,1.2246280686897708e-5,6.448823401304006e-7,0.3357070827196062,0.7586936036783541,0.8634063945206087,0.0015531412993005412,0.000711476486219027,0.0622756907665124,0.0035050949955479373,0.11332952365815466,0.6692888194462113,0.052082761638575156,0.7691785182154754,0.11646240172879016
79075.99861806119,0.002215649704027654,3.444432393666475e-7,0.2463303985643601,2.2577225867098606e-6,1.8970242187926872e-7,0.2867666904124195,0.2827375040860852,0.7190908874132751,0.000914600081345322,0.0006219711978630428,0.07535540493897014,0.015095419883575482,0.4044579923426702,0.4538890660648864,0.04733248198942936,0.5260108276111575,0.4517291216228623
62716.68407405665,0.0066664198823519795,2.6265243293833565e-7,0.619577404632363,1.9118111539061476e-6,2.3740148330480102e-6,0.3579662420223603,0.02959807349352993,0.3475342886472117,0.0011736604752704703,0.0010460634117926534,0.06935717838923647,0.021047523929456042,0.5297440216386463,0.6314571064795345,1.1552487960912905,0.5441914280987931,1.2900491786966644
91611.16816728332,0.004166031969314767,6.519417977242359e-7,0.6965334838394356,2.319131415149883e-6,6.41201878532021e-7,0.23131348014200673,0.020316420570816292,0.4717856749135413,0.0010993262853877415,0.0012203379019352545,0.06530569273702225,0.012146348511196049,0.22970975802936358,0.3608694817193074,2.391595975103868,0.6650491537789756,1.0333212451422802
59082.528582344436,0.003250349081014786,5.250180350856334e-7,0.7502820634972779,2.0625961482636407e-6,2.311001808221951e-7,0.35714368859855483,0.062070665455776323,0.3778321558720483,0.0015855392118182378,6.98769134898139e-6,0.06699498370931166,0.005435361560114662,0.6480574508942574,0.7364725127370694,0.5168085476978318,0.13162230778409703,1.1963983990991922
57786.42303189668,0.0007770263364007919,8.936353089244333e-7,0.8532746843985873,3.608009419695743e-6,1.2016174614476088e-6,0.3864588766071376,0.12882906165377495,0.41652125802910744,0.002117519557722304,0.00013707187976795762,0.0680809141962626,0.005359547731003336,0.35950861469776213,0.752601283202094,0.813673277364283,0.615625135529412,1.3182271804256764
57976.63484494747,0.002559356833475831,3.299026770609006e-7,0.38752958178711255,1.3854614071186214e-6,1.030855852970002e-6,0.4040709632104486,0.07732302733973939,0.5631446893609892,0.0013398469201449847,0.0009719254684686055,0.08000484057816051,0.015914824608360533,0.8580244951402534,0.7446900359750405,0.3110109567756498,0.8156853754836116,2.0846407101782565
64983.21877459357,0.001976362675225597,4.425829342720142e-7,0.23844816434948085,1.2915058942206494e-6,9.765970811949332e-7,0.331290442082191,0.05441118200289261,0.6651311361019188,0.001687923331961635,0.00046811313584374135,0.06864398516625687,0.00816157429363873,0.7047552788837071,0.6283620349628105,0.25149840392324874,0.6454560105492257,0.1006825106325355
59288.95053143493,0.003119785815213226,1.0325016846259047e-6,0.2339908707747155,1.665807189034334e-6,8.451046150386066e-7,0.390581561457135,0.021413508079041115,0.341888727408201,0.0027292763601843373,0.00020227924140055079,0.08468272404494125,0.011024964582319151,0.76050555625685,0.7278203918111058,0.41590604077439636,0.847202301918828,0.5692663320711991
74450.69565266305,0.004010914667936543,3.348857531785442e-7,0.6769196797702578,2.5661097612632032e-6,3.3414890033566057e-7,0.30981969318893726,0.03172405753082027,0.23226423929456877,0.0019008375701551313,0.00031023095593500524,0.09577083660239713,0.01943570999071811,0.45697065028211625,0.5168081131149977,0.3287952144603407,0.30265567290268497,0.26235722711331216
111581.46195871409,0.006346970786008907,3.7125539812413097e-7,0.811694357710953,3.952967390634477e-6,2.5137558466294654e-6,0.20893371745118955,0.0031051096234803606,0.22138233425006698,0.0010769049065306614,0.0013392931783656151,0.07432111634836326,0.013505216531046095,0.13474742708622078,0.2936268747670587,0.32201993581853827,0.4261335323984671,0.7170296621700559
78887.2361538626,0.016806247035443804,1.162167351255856e-6,0.4768329546329615,2.3004836027917033e-6,1.5427649375964304e-7,0.27777755337747434,0.1948784804023979,0.8005458554818357,0.0014309542510923068,0.00016887737675043562,0.06512031640850928,0.006136764923818024,0.41993418869825033,0.47521154542979194,0.06866278346555625,0.09756503512750961,0.8814057358939543
56314.01792280115,0.001808920736109424,4.1935525457760903e-7,0.9131086088458726,2.1257972394370528e-6,4.897095033102555e-7,0.39297294868993227,0.07655596066812045,0.7566868645980459,0.002021659349859545,0.0008522007720038272,0.05799340379957044,0.02086270677515519,0.4555759476265339,0.7827944733004287,0.6302000293843995,0.5874287864273147,0.1709428286072131
65828.18653881675,0.006127857584854589,1.9258920267603446e-7,0.5300992915013278,2.1847752880050906e-6,2.718603287756961e-6,0.35032600982689144,0.0036703678963497456,0.28771929893699066,0.001567269981846527,0.0012290583292752,0.0683441567358647,0.0026576642874333975,0.5014843358233323,0.623198984442937,0.3794215808008733,0.3088215241548025,0.30334996801007696
65703.78842248244,0.0022483826328581905,4.043378525279923e-7,0.5131599023144187,1.4878372610891175e-6,5.331012567409625e-6,0.31225468288306435,0.0019437637913262767,0.48072771645865753,0.000699087656894349,0.00038775445555199557,0.05857083110112676,0.0014728182707858118,0.5097732623795086,0.6087215936833295,0.4172766377318137,0.08646844130636386,0.11168378197436883
69837.06371149299,0.009902268812663052,4.057979415958117e-7,0.9722138900551192,1.6545745774170178e-6,4.1263249184444483e-7,0.26536178672020944,0.06641581435884537,0.3378212471903243,0.001205909203889165,4.4979438191982364e-5,0.058066565959596236,0.013421405956134254,0.5586531921258937,0.5462861387751782,4.185088846954088,0.004547160522154986,0.4395427590921317
54987.40224006901,0.007425771900718067,2.0802729814274666e-6,0.6717920467466855,2.8635469208447084e-6,6.120937638665293e-7,0.39663835878328313,0.006506207636622642,0.2313796966146982,0.002095886862427163,0.0014623584750630514,0.059780493565848386,0.004907912728061384,0.49664531059599676,0.7834519648922597,0.2868365793726626,1.0047319566323134,0.36971270395978467
74888.31185336898,0.0014408658153469446,6.67546750596768e-7,0.8539499564965911,2.2596647738608783e-6,3.8147319873701764e-6,0.357208958338532,0.007100983964471598,0.21159044477505864,0.0015039317237580915,0.002821067243685412,0.09892080502737856,0.0010435150858202052,0.5174929672248211,0.44339035743563665,1.5142755303373432,1.0558769228629277,0.05099954540932264
69761.78977747561,0.021548633355095704,6.950028565976913e-7,0.6306919915046991,1.8537942194550568e-6,8.257459076566758e-7,0.32301898694986375,0.05636099113283243,0.24200145075136933,0.0017097960652378283,0.0009345802615049298,0.07234738564065393,0.01381266317632536,0.804537067998671,0.547873159840489,0.06342638830134673,0.05259945087507127,1.381432328760738
76395.92674884012,0.009191324832235701,1.0869000055916437e-6,0.9489685127589265,1.0904796012806549e-5,3.867964710343738e-6,0.2776331631525512,0.019910466569656515,0.5692117263269892,0.0011505602178469726,0.0008704328029920021,0.06057422356406334,0.00047077489275003745,0.060188469958854976,0.48839880806009245,0.4161930179192149,0.7221608877407476,0.35989638390875717
102307.26590533777,0.0013001340045937688,1.5186167136748563e-6,0.4058605657638674,9.215300856729081e-7,2.1473855093707886e-7,0.2421495781587637,0.028994211434768415,0.7186998315516387,0.0011954115561117315,0.001923393529855925,0.09127519900452201,0.010163628480570449,0.716453368036373,0.30570678983069005,0.18757640688367483,0.043723482834662625,0.8666466634471666
57333.37733186549,0.002498561500153539,2.889679326069917e-7,0.3564313293481715,1.3487401616673681e-6,1.0782629195566912e-7,0.42396873448517397,0.0614501061185172,0.4622778591336134,0.0016673115731912931,0.0019012156089278315,0.08095880390407965,0.03976245007042568,0.9725298167134531,0.7109880397785342,0.8982899863003084,0.07849068874361333,1.6649356673775295
